==========================================================================================
  AdaptiveReasoning agent, human-primed   |   game='ar25'
  traces=C:\Users\coudr\OneDrive\projects\adaptive_reasoning\__no_traces__   memory=diagnostics\sampling_setup_compare\ar25_120s_latent_program_v2\latent_program_memory.pt
  time_budget=120.0s   mode=development
  sampler stage: v2
  planner mode:  prior
==========================================================================================
  resolved game_id = ar25-e3c63847
  [human] no trace files under C:\Users\coudr\OneDrive\projects\adaptive_reasoning\__no_traces__
  [warn] continuing without human priors (no traces found).
  [cross-game] fresh memory
  [tuning] stall_fraction=0.25 max_wins=999 level_up_bonus=30.0s preserve_env=True
  [task-program] disabled via --no-task-program

  running agent.main() with 120.0s budget ...

[DIAG ar25-e3c63847] ITER-START iter=1 knowledge=0.00 epsilon=1.00 total_wins=0 best_level=0 path=explore
[DIAG ar25-e3c63847] ITER-END (explore) iter=1 level=0 best_level=0 total_wins=0
[DIAG ar25-e3c63847] ITER-START iter=2 knowledge=0.66 epsilon=0.80 total_wins=0 best_level=0 path=explore
[DIAG ar25-e3c63847] ITER-END (explore) iter=2 level=0 best_level=0 total_wins=0
[DIAG ar25-e3c63847] ITER-START iter=3 knowledge=0.75 epsilon=0.78 total_wins=0 best_level=0 path=explore
[DIAG ar25-e3c63847] ITER-END (explore) iter=3 level=0 best_level=0 total_wins=0
[DIAG ar25-e3c63847] LIVE-REVISE skipped: traces_dir=C:\Users\coudr\OneDrive\projects\adaptive_reasoning\__no_traces__ programs_dir=None
[DIAG ar25-e3c63847] ITER-START iter=4 knowledge=0.75 epsilon=0.25 total_wins=0 best_level=0 path=goal_pursuit
[DIAG ar25-e3c63847] STRAT-ENTRY iter=4 preserved=False flag=False cls_enable=True arc_env_none=False live_level=0
[DIAG ar25-e3c63847] STRAT-PROBE iter=4 env_state=NOT_FINISHED env_levels_completed=0 (our iter_level=0)
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=1 action=ACTION2 subgoal=Try every available action at least 2x and observe effects source=heuristic score=-0.5286541847625966 energy=0.38479000329971313 goal_prog=3.537031443556771e-05 risk=0.14954022988505755 sources={'heuristic': 4, 'random': 8} latent=[ACTION2,ACTION5,ACTION3,ACTION6] lat_conf=0.441 top=[#1 heuristic ACTION2 s=-0.529, #2 random ACTION2 s=-0.652, #3 random ACTION3 s=-0.675]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=29 action=ACTION2 subgoal=Navigate to object 2 (color-5) and interact source=prior score=0.16956611291971038 energy=0.33646827936172485 goal_prog=0.25004027027171105 risk=1.9728835974074007e-16 sources={'prior': 4, 'heuristic': 3, 'random': 5} latent=[ACTION2,ACTION4,ACTION6,ACTION5] lat_conf=0.499 top=[#1 prior ACTION2 s=0.17, #2 heuristic ACTION5 s=0.151, #3 prior ACTION4 s=0.145]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=31 action=ACTION5 subgoal=Navigate to object 2 (color-5) and interact source=random score=0.20713660221663294 energy=0.248539000749588 goal_prog=0.20003536909935066 risk=1.228440236699887e-16 sources={'prior': 4, 'heuristic': 4, 'random': 4} latent=[ACTION5,ACTION2,ACTION6,ACTION4] lat_conf=0.538 top=[#1 random ACTION5 s=0.207, #2 prior ACTION2 s=0.157, #3 prior ACTION4 s=0.133]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=32 action=ACTION2 subgoal=Navigate to object 2 (color-5) and interact source=random score=0.2563865707368262 energy=0.17140129208564758 goal_prog=0.20003489756272758 risk=0.027847077847077968 sources={'prior': 4, 'heuristic': 3, 'random': 5} latent=[ACTION2,ACTION6,ACTION3,ACTION5] lat_conf=0.577 top=[#1 random ACTION2 s=0.256, #2 heuristic ACTION5 s=0.207, #3 prior ACTION2 s=0.157]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=33 action=ACTION3 subgoal=Navigate to object 2 (color-5) and interact source=random score=0.5245029895430388 energy=-0.1531551629304886 goal_prog=0.20004044005981997 risk=0.08468468468468485 sources={'prior': 4, 'heuristic': 3, 'random': 5} latent=[ACTION3,ACTION6,ACTION4,ACTION2] lat_conf=0.721 top=[#1 random ACTION3 s=0.525, #2 prior ACTION2 s=0.172, #3 prior ACTION4 s=0.147]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=34 action=ACTION6 subgoal=Navigate to object 2 (color-5) and interact source=random score=0.23456685546937345 energy=0.2041553556919098 goal_prog=0.2000355020420102 risk=0.01696428571428578 sources={'prior': 4, 'heuristic': 4, 'random': 4} latent=[ACTION6,ACTION3,ACTION4,ACTION2] lat_conf=0.575 top=[#1 random ACTION6 s=0.235, #2 prior ACTION2 s=0.158, #3 prior ACTION4 s=0.135]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=35 action=ACTION2 subgoal=Navigate to object 2 (color-5) and interact source=prior score=0.1529263015327159 energy=0.35260009765625 goal_prog=0.25003343210119056 risk=1.0053351332900035e-16 sources={'prior': 4, 'heuristic': 4, 'random': 4} latent=[ACTION2,ACTION4,ACTION6,ACTION5] lat_conf=0.513 top=[#1 prior ACTION2 s=0.153, #2 prior ACTION4 s=0.13, #3 random ACTION6 s=0.077]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=37 action=ACTION5 subgoal=Navigate to object 2 (color-5) and interact source=random score=0.40962327714369157 energy=0.046087831258773804 goal_prog=0.20003584283695092 risk=1.3078972211082607e-16 sources={'prior': 4, 'heuristic': 3, 'random': 5} latent=[ACTION5,ACTION6,ACTION2,ACTION4] lat_conf=0.701 top=[#1 random ACTION5 s=0.41, #2 heuristic ACTION5 s=0.196, #3 prior ACTION2 s=0.16]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=38 action=ACTION2 subgoal=Navigate to object 2 (color-5) and interact source=prior score=0.16336790076820748 energy=0.3424121141433716 goal_prog=0.2500368657092622 risk=1.416890244387392e-16 sources={'prior': 4, 'heuristic': 2, 'random': 6} latent=[ACTION2,ACTION4,ACTION6,ACTION3] lat_conf=0.523 top=[#1 prior ACTION2 s=0.163, #2 prior ACTION4 s=0.139, #3 prior ACTION3 s=0.081]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=39 action=ACTION3 subgoal=Navigate to object 2 (color-5) and interact source=heuristic score=0.2850456576770018 energy=0.17066210508346558 goal_prog=0.20003976807784057 risk=0.0002854215456675956 sources={'prior': 4, 'heuristic': 4, 'random': 4} latent=[ACTION3,ACTION6,ACTION4,ACTION2] lat_conf=0.572 top=[#1 heuristic ACTION3 s=0.285, #2 prior ACTION2 s=0.172, #3 prior ACTION4 s=0.146]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=40 action=ACTION2 subgoal=Navigate to object 2 (color-5) and interact source=prior score=0.15636643823017937 energy=0.34925809502601624 goal_prog=0.25003463504617685 risk=1.146592501797888e-16 sources={'prior': 4, 'heuristic': 3, 'random': 5} latent=[ACTION2,ACTION4,ACTION6,ACTION3] lat_conf=0.521 top=[#1 prior ACTION2 s=0.156, #2 prior ACTION4 s=0.132, #3 prior ACTION3 s=0.076]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=41 action=ACTION2 subgoal=Navigate to object 3 (color-11) and interact source=random score=-0.16407302073275806 energy=0.42003142833709717 goal_prog=3.93618356611114e-05 risk=1.8075491188504657e-16 sources={'heuristic': 4, 'random': 8} latent=[ACTION2,ACTION3,ACTION4,ACTION6] lat_conf=0.442 top=[#1 random ACTION2 s=-0.164, #2 random ACTION3 s=-0.196, #3 random ACTION6 s=-0.21]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=42 action=ACTION5 subgoal=Navigate to object 3 (color-11) and interact source=random score=0.11066873483141511 energy=0.2955656945705414 goal_prog=0.1500432148553955 risk=2.5739891311047855e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION5,ACTION3,ACTION6,ACTION2] lat_conf=0.5 top=[#1 random ACTION5 s=0.111, #2 prior ACTION2 s=0.089, #3 heuristic ACTION4 s=0.02]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=43 action=ACTION4 subgoal=Navigate to object 3 (color-11) and interact source=heuristic score=0.2570286315996781 energy=0.19858741760253906 goal_prog=0.20003465024201433 risk=1.1462119987161137e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION4,ACTION6,ACTION3,ACTION5] lat_conf=0.565 top=[#1 heuristic ACTION4 s=0.257, #2 random ACTION5 s=0.163, #3 heuristic ACTION6 s=0.083]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=44 action=ACTION6 subgoal=Navigate to object 3 (color-11) and interact source=heuristic score=0.2838072971273503 energy=0.17216059565544128 goal_prog=0.20003946580181947 risk=1.8344596202825308e-16 sources={'prior': 6, 'heuristic': 4, 'random': 2} latent=[ACTION6,ACTION4,ACTION3,ACTION2] lat_conf=0.617 top=[#1 heuristic ACTION6 s=0.284, #2 prior ACTION2 s=0.086, #3 prior ACTION4 s=0.063]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=45 action=ACTION5 subgoal=Navigate to object 3 (color-11) and interact source=random score=0.07397211787538248 energy=0.3813405930995941 goal_prog=0.20003068565638388 risk=7.355049131827147e-17 sources={'prior': 6, 'heuristic': 3, 'random': 3} latent=[ACTION5,ACTION3,ACTION6,ACTION4] lat_conf=0.464 top=[#1 random ACTION5 s=0.074, #2 prior ACTION2 s=0.069, #3 prior ACTION4 s=0.051]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=46 action=ACTION3 subgoal=Navigate to object 3 (color-11) and interact source=random score=0.1365727274962409 energy=0.31900253891944885 goal_prog=0.2000341010563716 risk=1.0686602428690211e-16 sources={'prior': 6, 'heuristic': 3, 'random': 3} latent=[ACTION3,ACTION6,ACTION5,ACTION2] lat_conf=0.5 top=[#1 random ACTION3 s=0.137, #2 random ACTION5 s=0.106, #3 prior ACTION2 s=0.076]
[DIAG ar25-e3c63847] STRAT-EXIT iter=6 iter_level=0 deaths_in_iter=0 reached_win=False set_preserve_flag=False trajectory_sources={'heuristic': 12, 'prior': 22, 'random': 12}
[DIAG ar25-e3c63847] LIVE-REVISE skipped: traces_dir=C:\Users\coudr\OneDrive\projects\adaptive_reasoning\__no_traces__ programs_dir=None
[DIAG ar25-e3c63847] ITER-START iter=7 knowledge=0.54 epsilon=0.15 total_wins=0 best_level=0 path=goal_pursuit
[DIAG ar25-e3c63847] STRAT-ENTRY iter=7 preserved=False flag=False cls_enable=True arc_env_none=False live_level=0
[DIAG ar25-e3c63847] STRAT-PROBE iter=7 env_state=NOT_FINISHED env_levels_completed=0 (our iter_level=0)
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=1 action=ACTION4 subgoal=Navigate to object 1 (color-10) and interact source=random score=0.12250750162274916 energy=0.13301178812980652 goal_prog=3.332015694468282e-05 risk=9.935355011136081e-17 sources={'heuristic': 4, 'random': 8} latent=[ACTION4,ACTION6,ACTION5,ACTION2] lat_conf=0.623 top=[#1 random ACTION4 s=0.123, #2 heuristic ACTION4 s=-0.045, #3 heuristic ACTION3 s=-0.158]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=2 action=ACTION6 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.21578055214195022 energy=0.29041656851768494 goal_prog=0.25004297694249544 risk=2.47893429967052e-16 sources={'prior': 4, 'heuristic': 3, 'random': 5} latent=[ACTION6,ACTION5,ACTION2,ACTION4] lat_conf=0.551 top=[#1 prior ACTION6 s=0.216, #2 prior ACTION4 s=0.182, #3 prior ACTION2 s=0.095]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=3 action=ACTION2 subgoal=Navigate to object 1 (color-10) and interact source=heuristic score=0.28304315996350476 energy=0.15873897075653076 goal_prog=0.20003690140874825 risk=0.0140000000000001 sources={'prior': 3, 'heuristic': 3, 'random': 6} latent=[ACTION2,ACTION6,ACTION3,ACTION4] lat_conf=0.592 top=[#1 heuristic ACTION2 s=0.283, #2 prior ACTION4 s=0.164, #3 heuristic ACTION5 s=0.093]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=4 action=ACTION4 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.18475582138125873 energy=0.3215342164039612 goal_prog=0.2500442877826572 risk=2.771026729388469e-16 sources={'prior': 3, 'heuristic': 3, 'random': 6} latent=[ACTION4,ACTION6,ACTION5,ACTION2] lat_conf=0.563 top=[#1 prior ACTION4 s=0.185, #2 heuristic ACTION4 s=0.135, #3 prior ACTION2 s=0.097]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=5 action=ACTION6 subgoal=Navigate to object 1 (color-10) and interact source=random score=0.38868255363122434 energy=0.06681564450263977 goal_prog=0.2000330356815539 risk=9.748430059800328e-17 sources={'prior': 3, 'heuristic': 3, 'random': 6} latent=[ACTION6,ACTION5,ACTION4,ACTION3] lat_conf=0.664 top=[#1 random ACTION6 s=0.389, #2 heuristic ACTION4 s=0.248, #3 random ACTION6 s=0.202]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=6 action=ACTION5 subgoal=Navigate to object 1 (color-10) and interact source=heuristic score=0.19853238825016856 energy=0.2578839361667633 goal_prog=0.20004597509541783 risk=3.232165494856899e-16 sources={'prior': 3, 'heuristic': 2, 'random': 7} latent=[ACTION5,ACTION6,ACTION4,ACTION2] lat_conf=0.519 top=[#1 heuristic ACTION5 s=0.199, #2 prior ACTION4 s=0.188, #3 random ACTION6 s=0.153]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=8 action=ACTION4 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.16661706790910086 energy=0.33921730518341064 goal_prog=0.2500375736563001 risk=1.5415205546640215e-16 sources={'prior': 5, 'heuristic': 3, 'random': 4} latent=[ACTION4,ACTION6,ACTION5,ACTION2] lat_conf=0.521 top=[#1 prior ACTION4 s=0.167, #2 heuristic ACTION6 s=0.147, #3 heuristic ACTION5 s=0.094]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=12 action=ACTION5 subgoal=Navigate to object 1 (color-10) and interact source=heuristic score=0.2975412145853624 energy=0.15755847096443176 goal_prog=0.20002809116995196 risk=5.3420859205891426e-17 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION5,ACTION6,ACTION3,ACTION4] lat_conf=0.614 top=[#1 heuristic ACTION5 s=0.298, #2 prior ACTION4 s=0.142, #3 prior ACTION1 s=0.049]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=14 action=ACTION5 subgoal=Navigate to object 1 (color-10) and interact source=random score=0.35362582640227613 energy=0.10214582085609436 goal_prog=0.20003660615038826 risk=1.4048291569629807e-16 sources={'prior': 5, 'heuristic': 3, 'random': 4} latent=[ACTION5,ACTION6,ACTION3,ACTION4] lat_conf=0.634 top=[#1 random ACTION5 s=0.354, #2 prior ACTION4 s=0.165, #3 heuristic ACTION4 s=0.09]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=15 action=ACTION2 subgoal=Navigate to object 1 (color-10) and interact source=heuristic score=0.16149514766511847 energy=0.29410696029663086 goal_prog=0.20003444600952208 risk=1.116627387799787e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION2,ACTION6,ACTION4,ACTION5] lat_conf=0.532 top=[#1 heuristic ACTION2 s=0.161, #2 prior ACTION4 s=0.159, #3 heuristic ACTION5 s=0.064]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=16 action=ACTION6 subgoal=Navigate to object 1 (color-10) and interact source=random score=0.2987046657046448 energy=0.15652179718017578 goal_prog=0.20002961586324092 risk=6.491006042456306e-17 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION6,ACTION4,ACTION5,ACTION2] lat_conf=0.627 top=[#1 random ACTION6 s=0.299, #2 prior ACTION4 s=0.146, #3 heuristic ACTION6 s=0.073]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=17 action=ACTION4 subgoal=Navigate to object 1 (color-10) and interact source=heuristic score=0.2690659495012367 energy=0.18708258867263794 goal_prog=0.2000422248558607 risk=2.32834348835173e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION4,ACTION6,ACTION5,ACTION1] lat_conf=0.643 top=[#1 heuristic ACTION4 s=0.269, #2 prior ACTION4 s=0.181, #3 prior ACTION1 s=0.071]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=18 action=ACTION4 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.15421704213804324 energy=0.3512206971645355 goal_prog=0.250032285337511 risk=8.807946217406727e-17 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION4,ACTION6,ACTION5,ACTION2] lat_conf=0.529 top=[#1 prior ACTION4 s=0.154, #2 heuristic ACTION6 s=0.077, #3 prior ACTION1 s=0.056]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=19 action=ACTION5 subgoal=Navigate to object 1 (color-10) and interact source=heuristic score=0.3163720952026778 energy=0.1391163468360901 goal_prog=0.20003291737812107 risk=9.407645544062771e-17 sources={'prior': 5, 'heuristic': 3, 'random': 4} latent=[ACTION5,ACTION6,ACTION2,ACTION4] lat_conf=0.621 top=[#1 heuristic ACTION5 s=0.316, #2 prior ACTION4 s=0.156, #3 prior ACTION1 s=0.057]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=20 action=ACTION4 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.1432202371761377 energy=0.36189892888069153 goal_prog=0.2500283207737084 risk=5.511325750428512e-17 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION4,ACTION6,ACTION5,ACTION1] lat_conf=0.533 top=[#1 prior ACTION4 s=0.143, #2 heuristic ACTION5 s=0.085, #3 prior ACTION1 s=0.05]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=21 action=ACTION6 subgoal=Navigate to object 2 (color-5) and interact source=random score=0.06734668656727034 energy=0.17631101608276367 goal_prog=3.373597064637579e-05 risk=0.011889763779527598 sources={'heuristic': 4, 'random': 8} latent=[ACTION6,ACTION3,ACTION2,ACTION7] lat_conf=0.594 top=[#1 random ACTION6 s=0.067, #2 random ACTION7 s=-0.152, #3 heuristic ACTION4 s=-0.186]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=22 action=ACTION3 subgoal=Navigate to object 2 (color-5) and interact source=random score=0.09017258139501781 energy=0.31546035408973694 goal_prog=0.15003483837645037 risk=1.1809648340996716e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION3,ACTION2,ACTION6,ACTION4] lat_conf=0.491 top=[#1 random ACTION3 s=0.09, #2 prior ACTION4 s=0.081, #3 heuristic ACTION6 s=0.064]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=23 action=ACTION4 subgoal=Navigate to object 2 (color-5) and interact source=prior score=0.08103826160004234 energy=0.42461568117141724 goal_prog=0.25003503060361254 risk=1.1980120339076544e-16 sources={'prior': 5, 'heuristic': 3, 'random': 4} latent=[ACTION4,ACTION6,ACTION3,ACTION2] lat_conf=0.533 top=[#1 prior ACTION4 s=0.081, #2 heuristic ACTION3 s=-0.033, #3 prior ACTION6 s=-0.033]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=25 action=ACTION3 subgoal=Navigate to object 2 (color-5) and interact source=random score=0.31352001773338983 energy=0.09231311082839966 goal_prog=0.15003758501406994 risk=1.520391185445865e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION3,ACTION6,ACTION5,ACTION2] lat_conf=0.6 top=[#1 random ACTION3 s=0.314, #2 heuristic ACTION2 s=0.176, #3 prior ACTION4 s=0.087]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=26 action=ACTION6 subgoal=Navigate to object 2 (color-5) and interact source=random score=0.1990810835734009 energy=0.25625789165496826 goal_prog=0.2000311192125082 risk=7.704556101687952e-17 sources={'prior': 6, 'heuristic': 3, 'random': 3} latent=[ACTION6,ACTION5,ACTION7,ACTION2] lat_conf=0.556 top=[#1 random ACTION6 s=0.199, #2 prior ACTION5 s=0.18, #3 random ACTION6 s=0.151]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=27 action=ACTION5 subgoal=Navigate to object 2 (color-5) and interact source=prior score=0.1981586156689444 energy=0.3076518476009369 goal_prog=0.2500371755377273 risk=1.478275648517197e-16 sources={'prior': 6, 'heuristic': 3, 'random': 3} latent=[ACTION5,ACTION6,ACTION3,ACTION4] lat_conf=0.524 top=[#1 prior ACTION5 s=0.198, #2 heuristic ACTION6 s=0.174, #3 prior ACTION4 s=0.143]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=32 action=ACTION3 subgoal=Navigate to object 2 (color-5) and interact source=random score=0.2886861518228314 energy=0.16199633479118347 goal_prog=0.20004331746822573 risk=0.005555555555555795 sources={'prior': 6, 'heuristic': 4, 'random': 2} latent=[ACTION3,ACTION6,ACTION5,ACTION4] lat_conf=0.585 top=[#1 random ACTION3 s=0.289, #2 prior ACTION5 s=0.216, #3 prior ACTION4 s=0.157]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=33 action=ACTION5 subgoal=Navigate to object 2 (color-5) and interact source=prior score=0.18849796168433375 energy=0.3170468509197235 goal_prog=0.2500336782068189 risk=1.0222309259586647e-16 sources={'prior': 6, 'heuristic': 3, 'random': 3} latent=[ACTION5,ACTION6,ACTION3,ACTION4] lat_conf=0.542 top=[#1 prior ACTION5 s=0.188, #2 prior ACTION4 s=0.136, #3 heuristic ACTION3 s=0.121]
[DIAG ar25-e3c63847] STRAT-EXIT iter=7 iter_level=0 deaths_in_iter=0 reached_win=False set_preserve_flag=False trajectory_sources={'random': 9, 'prior': 17, 'heuristic': 8}
[DIAG ar25-e3c63847] ITER-START iter=8 knowledge=0.54 epsilon=0.14 total_wins=0 best_level=0 path=goal_pursuit
[DIAG ar25-e3c63847] STRAT-ENTRY iter=8 preserved=False flag=False cls_enable=True arc_env_none=False live_level=0
[DIAG ar25-e3c63847] STRAT-PROBE iter=8 env_state=NOT_FINISHED env_levels_completed=0 (our iter_level=0)
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=1 action=ACTION6 subgoal=Navigate to object 1 (color-10) and interact source=random score=0.20614340510655882 energy=0.049495190382003784 goal_prog=3.491044481052086e-05 risk=1.1678162357803246e-16 sources={'heuristic': 4, 'random': 8} latent=[ACTION6,ACTION5,ACTION4,ACTION3] lat_conf=0.645 top=[#1 random ACTION6 s=0.206, #2 random ACTION4 s=-0.031, #3 heuristic ACTION3 s=-0.076]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=2 action=ACTION4 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.1294892527330375 energy=0.3758523762226105 goal_prog=0.25003105627183686 risk=7.750512271287928e-17 sources={'prior': 3, 'heuristic': 3, 'random': 6} latent=[ACTION4,ACTION3,ACTION6,ACTION5] lat_conf=0.488 top=[#1 prior ACTION4 s=0.129, #2 prior ACTION5 s=0.129, #3 prior ACTION3 s=0.129]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=3 action=ACTION3 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.14678175532389998 energy=0.3590937554836273 goal_prog=0.2500381434256269 risk=1.6216367689333755e-16 sources={'prior': 3, 'heuristic': 4, 'random': 5} latent=[ACTION3,ACTION6,ACTION5,ACTION4] lat_conf=0.492 top=[#1 prior ACTION3 s=0.147, #2 prior ACTION4 s=0.147, #3 prior ACTION5 s=0.147]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=4 action=ACTION5 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.1506601886903807 energy=0.35533273220062256 goal_prog=0.25003975844811066 risk=1.8825746651068213e-16 sources={'prior': 3, 'heuristic': 3, 'random': 6} latent=[ACTION5,ACTION4,ACTION3,ACTION6] lat_conf=0.493 top=[#1 prior ACTION5 s=0.151, #2 prior ACTION4 s=0.15, #3 prior ACTION3 s=0.15]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=5 action=ACTION6 subgoal=Navigate to object 1 (color-10) and interact source=random score=0.2771307226023053 energy=0.1786600649356842 goal_prog=0.20003708319127328 risk=1.4488760613602864e-16 sources={'prior': 3, 'heuristic': 3, 'random': 6} latent=[ACTION6,ACTION3,ACTION4,ACTION5] lat_conf=0.592 top=[#1 random ACTION6 s=0.277, #2 prior ACTION3 s=0.146, #3 prior ACTION4 s=0.146]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=6 action=ACTION4 subgoal=Navigate to object 1 (color-10) and interact source=random score=0.3333545391171355 energy=0.122296541929245 goal_prog=0.20003494468546706 risk=1.1869218579990334e-16 sources={'prior': 3, 'heuristic': 3, 'random': 6} latent=[ACTION4,ACTION6,ACTION5,ACTION3] lat_conf=0.64 top=[#1 random ACTION4 s=0.333, #2 prior ACTION4 s=0.138, #3 prior ACTION5 s=0.138]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=7 action=ACTION5 subgoal=Navigate to object 1 (color-10) and interact source=heuristic score=0.18908746056258657 energy=0.2670108377933502 goal_prog=0.2000413302332163 risk=2.1657642491535356e-16 sources={'prior': 3, 'heuristic': 4, 'random': 5} latent=[ACTION5,ACTION6,ACTION4,ACTION3] lat_conf=0.53 top=[#1 heuristic ACTION5 s=0.189, #2 random ACTION6 s=0.186, #3 prior ACTION3 s=0.156]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=8 action=ACTION2 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.15176866350157062 energy=0.3535440266132355 goal_prog=0.25003069227022934 risk=7.391895726777199e-17 sources={'prior': 3, 'heuristic': 4, 'random': 5} latent=[ACTION2,ACTION6,ACTION5,ACTION4] lat_conf=0.537 top=[#1 prior ACTION2 s=0.152, #2 prior ACTION4 s=0.075, #3 prior ACTION5 s=0.031]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=9 action=ACTION4 subgoal=Navigate to object 1 (color-10) and interact source=heuristic score=0.25642587256443206 energy=0.19955527782440186 goal_prog=0.20003965881478508 risk=1.8826681034288153e-16 sources={'prior': 3, 'heuristic': 4, 'random': 5} latent=[ACTION4,ACTION6,ACTION2,ACTION5] lat_conf=0.586 top=[#1 heuristic ACTION4 s=0.256, #2 prior ACTION2 s=0.176, #3 random ACTION5 s=0.101]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=10 action=ACTION2 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.1535295323446916 energy=0.35180187225341797 goal_prog=0.2500309456117975 risk=7.600575528223096e-17 sources={'prior': 3, 'heuristic': 4, 'random': 5} latent=[ACTION2,ACTION6,ACTION5,ACTION4] lat_conf=0.529 top=[#1 prior ACTION2 s=0.154, #2 heuristic ACTION5 s=0.09, #3 prior ACTION4 s=0.076]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=11 action=ACTION6 subgoal=Navigate to object 1 (color-10) and interact source=random score=0.2483912278141358 energy=0.2079121172428131 goal_prog=0.2000444638717454 risk=2.7757134685647453e-16 sources={'prior': 3, 'heuristic': 3, 'random': 6} latent=[ACTION6,ACTION5,ACTION2,ACTION4] lat_conf=0.574 top=[#1 random ACTION6 s=0.248, #2 prior ACTION2 s=0.189, #3 prior ACTION4 s=0.102]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=12 action=ACTION2 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.1594762023560178 energy=0.3460211455821991 goal_prog=0.2500330609291268 risk=9.577581529105665e-17 sources={'prior': 3, 'heuristic': 3, 'random': 6} latent=[ACTION2,ACTION6,ACTION5,ACTION4] lat_conf=0.531 top=[#1 prior ACTION2 s=0.159, #2 heuristic ACTION5 s=0.092, #3 prior ACTION4 s=0.081]
