==========================================================================================
  AdaptiveReasoning agent, human-primed   |   game='ar25'
  traces=C:\Users\coudr\OneDrive\projects\adaptive_reasoning\__no_traces__   memory=diagnostics\sampling_setup_compare\ar25_120s_switch_followup_scoring\task_program_only_memory.pt
  time_budget=120.0s   mode=development
  sampler stage: v1
  planner mode:  prior
==========================================================================================
  resolved game_id = ar25-e3c63847
  [human] no trace files under C:\Users\coudr\OneDrive\projects\adaptive_reasoning\__no_traces__
  [warn] continuing without human priors (no traces found).
  [cross-game] fresh memory
  [tuning] stall_fraction=0.25 max_wins=999 level_up_bonus=30.0s preserve_env=True
  [task-program] attached ar25-e3c63847 (family=correspondence, 2 subgoal tests, conf=0.70)

  running agent.main() with 120.0s budget ...

[DIAG ar25-e3c63847] ITER-START iter=1 knowledge=0.00 epsilon=1.00 total_wins=0 best_level=0 path=explore
[DIAG ar25-e3c63847] ITER-END (explore) iter=1 level=0 best_level=0 total_wins=0
[DIAG ar25-e3c63847] ITER-START iter=2 knowledge=0.51 epsilon=0.85 total_wins=0 best_level=0 path=explore
[DIAG ar25-e3c63847] ITER-END (explore) iter=2 level=0 best_level=0 total_wins=0
[DIAG ar25-e3c63847] ITER-START iter=3 knowledge=0.71 epsilon=0.79 total_wins=0 best_level=0 path=explore
[DIAG ar25-e3c63847] ITER-END (explore) iter=3 level=0 best_level=0 total_wins=0
[DIAG ar25-e3c63847] LIVE-REVISE START attempt=1/2 target_level=1 device=cpu (this will block ~30-90s on CPU)
[DIAG ar25-e3c63847] LIVE-REVISE compile failed after 0.0s: RuntimeError: Could not load LLM 'Qwen/Qwen2.5-3B-Instruct'. Install transformers / check HF cache.
[DIAG ar25-e3c63847] LIVE-REVISE disabled for this run: runtime unavailable (RuntimeError)
[DIAG ar25-e3c63847] ITER-START iter=4 knowledge=0.75 epsilon=0.25 total_wins=0 best_level=0 path=goal_pursuit
[DIAG ar25-e3c63847] STRAT-ENTRY iter=4 preserved=False flag=False cls_enable=True arc_env_none=False live_level=0
[DIAG ar25-e3c63847] STRAT-PROBE iter=4 env_state=NOT_FINISHED env_levels_completed=0 (our iter_level=0)
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=1 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.699634111150959 energy=0.596277117729187 goal_prog=4.108322173124179e-05 risk=0.10944055944055962 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.7, #2 random ACTION4 s=-0.74, #3 heuristic ACTION1 s=-0.75]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=2 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.6362922535743192 energy=0.567861020565033 goal_prog=3.544344872352667e-05 risk=0.07411067193675898 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION4 s=-0.636, #2 random ACTION4 s=-0.673, #3 heuristic ACTION2 s=-0.719]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=3 action=ACTION1 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.6738315151855485 energy=0.5486235320568085 goal_prog=3.902984462911263e-05 risk=0.13114444367641315 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION1 s=-0.674, #2 random ACTION7 s=-0.717, #3 heuristic ACTION2 s=-0.723]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=4 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.7212025030368291 energy=0.601341962814331 goal_prog=3.503567859297618e-05 risk=0.1255097662634849 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.721, #2 heuristic ACTION4 s=-0.736, #3 random ACTION6 s=-0.748]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=5 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.622543738065892 energy=0.5602976381778717 goal_prog=3.3557887945789844e-05 risk=0.06778846153846162 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.623, #2 random ACTION7 s=-0.68, #3 heuristic ACTION4 s=-0.719]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=6 action=ACTION2 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.6980186248469874 energy=0.608561635017395 goal_prog=3.883603494614363e-05 risk=0.0953777472527474 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION2 s=-0.698, #2 random ACTION1 s=-0.698, #3 random ACTION1 s=-0.703]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=7 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.6996613152758138 energy=0.6127062439918518 goal_prog=3.102678601862863e-05 risk=0.09229430379746842 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.7, #2 heuristic ACTION3 s=-0.703, #3 random ACTION2 s=-0.763]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=9 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.6730081386118203 energy=0.5729213356971741 goal_prog=3.861291042994708e-05 risk=0.10599128540305025 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION4 s=-0.673, #2 heuristic ACTION2 s=-0.679, #3 random ACTION3 s=-0.731]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=10 action=ACTION2 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.6591653640184431 energy=0.5992952585220337 goal_prog=3.424976966925897e-05 risk=0.06546438177017799 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION2 s=-0.659, #2 random ACTION7 s=-0.723, #3 heuristic ACTION3 s=-0.766]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=11 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.6026775280932608 energy=0.5402115881443024 goal_prog=3.266975545557216e-05 risk=0.06793981481481491 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.603, #2 heuristic ACTION2 s=-0.679, #3 random ACTION4 s=-0.702]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=12 action=ACTION1 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.5771403260653358 energy=0.5600843131542206 goal_prog=3.962634218623862e-05 risk=0.023035714285714458 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION1 s=-0.577, #2 heuristic ACTION3 s=-0.673, #3 random ACTION1 s=-0.754]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=38 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=prior score=-0.0693526400100383 energy=0.5751186013221741 goal_prog=0.25003663573079393 risk=1.3883406018534917e-16 sources={'prior': 1, 'heuristic': 2, 'random': 9} top=[#1 prior ACTION4 s=-0.069, #2 random ACTION1 s=-0.077, #3 heuristic ACTION2 s=-0.116]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=39 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.019108863970177567 energy=0.4746210277080536 goal_prog=0.20003322702468723 risk=9.860368772502434e-17 sources={'prior': 1, 'heuristic': 2, 'random': 9} top=[#1 heuristic ACTION4 s=-0.019, #2 prior ACTION4 s=-0.069, #3 random ACTION7 s=-0.134]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=40 action=ACTION2 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.06369667549806783 energy=0.5197843313217163 goal_prog=0.20004110500958633 risk=2.1364615413899671e-16 sources={'prior': 1, 'heuristic': 3, 'random': 8} top=[#1 heuristic ACTION2 s=-0.064, #2 prior ACTION4 s=-0.069, #3 random ACTION1 s=-0.119]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=42 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.018020826156134873 energy=0.47391390800476074 goal_prog=0.20003839978307952 risk=1.654762904011511e-16 sources={'prior': 1, 'heuristic': 2, 'random': 9} top=[#1 heuristic ACTION4 s=-0.018, #2 prior ACTION4 s=-0.069, #3 random ACTION3 s=-0.098]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=44 action=ACTION2 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.06358154015179035 energy=0.5192171335220337 goal_prog=0.20003476655547275 risk=1.1612594066751883e-16 sources={'prior': 1, 'heuristic': 2, 'random': 9} top=[#1 heuristic ACTION2 s=-0.064, #2 prior ACTION4 s=-0.069, #3 random ACTION7 s=-0.102]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=46 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.01819025040167628 energy=0.4738638699054718 goal_prog=0.20003542290505721 risk=1.2378245676620766e-16 sources={'prior': 1, 'heuristic': 4, 'random': 7} top=[#1 heuristic ACTION4 s=-0.018, #2 prior ACTION4 s=-0.068, #3 random ACTION3 s=-0.124]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=48 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=random score=-0.061191746394615706 energy=0.5167064070701599 goal_prog=0.20003329134779052 risk=9.859240498146912e-17 sources={'prior': 1, 'heuristic': 2, 'random': 9} top=[#1 random ACTION4 s=-0.061, #2 prior ACTION4 s=-0.068, #3 heuristic ACTION3 s=-0.072]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=49 action=ACTION2 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.06145766402260087 energy=0.5179669559001923 goal_prog=0.20004751927554026 risk=3.6605542608153334e-16 sources={'prior': 1, 'heuristic': 2, 'random': 9} top=[#1 heuristic ACTION2 s=-0.061, #2 prior ACTION4 s=-0.067, #3 random ACTION6 s=-0.097]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=50 action=ACTION3 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.047034650401474254 energy=0.5021929144859314 goal_prog=0.20002884435161833 risk=5.886884939117798e-17 sources={'prior': 1, 'heuristic': 4, 'random': 7} top=[#1 heuristic ACTION3 s=-0.047, #2 prior ACTION4 s=-0.068, #3 heuristic ACTION4 s=-0.128]
[DIAG ar25-e3c63847] STRAT-EXIT iter=6 iter_level=0 deaths_in_iter=0 reached_win=False set_preserve_flag=False trajectory_sources={'random': 16, 'heuristic': 30, 'prior': 4}
[DIAG ar25-e3c63847] ITER-START iter=7 knowledge=0.62 epsilon=0.25 total_wins=0 best_level=0 path=goal_pursuit
[DIAG ar25-e3c63847] STRAT-ENTRY iter=7 preserved=False flag=False cls_enable=True arc_env_none=False live_level=0
[DIAG ar25-e3c63847] STRAT-PROBE iter=7 env_state=NOT_FINISHED env_levels_completed=0 (our iter_level=0)
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=1 action=ACTION3 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.23145220226797406 energy=0.487221896648407 goal_prog=3.663559255073778e-05 risk=1.4071193222941195e-16 sources={'heuristic': 3, 'random': 9} top=[#1 heuristic ACTION3 s=-0.231, #2 heuristic ACTION1 s=-0.272, #3 random ACTION4 s=-0.273]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=2 action=ACTION6 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.25916080422030086 energy=0.5153049528598785 goal_prog=4.204163997201249e-05 risk=2.303123347045029e-16 sources={'heuristic': 3, 'random': 9} top=[#1 random ACTION6 s=-0.259, #2 heuristic ACTION2 s=-0.261, #3 heuristic ACTION3 s=-0.271]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=3 action=ACTION5 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.27082036231877293 energy=0.526313990354538 goal_prog=3.298342926427722e-05 risk=9.551056824711295e-17 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION5 s=-0.271, #2 random ACTION3 s=-0.303, #3 heuristic ACTION4 s=-0.312]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=4 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.2659122646618927 energy=0.5217572152614594 goal_prog=3.772966374526732e-05 risk=1.5529531171717904e-16 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION4 s=-0.266, #2 random ACTION6 s=-0.279, #3 heuristic ACTION4 s=-0.284]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=5 action=ACTION2 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.2690334877370334 energy=0.5246264934539795 goal_prog=3.4312866773689166e-05 risk=1.0967355469524589e-16 sources={'heuristic': 2, 'random': 10} top=[#1 heuristic ACTION2 s=-0.269, #2 random ACTION3 s=-0.272, #3 random ACTION1 s=-0.288]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=6 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.21680489267964737 energy=0.47205981612205505 goal_prog=2.998167838086374e-05 risk=6.794372216004414e-17 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.217, #2 heuristic ACTION4 s=-0.234, #3 heuristic ACTION3 s=-0.268]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=7 action=ACTION2 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.2307590209929914 energy=0.4863189160823822 goal_prog=3.3925189200090244e-05 risk=1.0540605712319092e-16 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION2 s=-0.231, #2 heuristic ACTION2 s=-0.261, #3 heuristic ACTION4 s=-0.261]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=8 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.251353710274998 energy=0.5069222450256348 goal_prog=3.403393566259183e-05 risk=1.0642787664260012e-16 sources={'heuristic': 3, 'random': 9} top=[#1 random ACTION4 s=-0.251, #2 heuristic ACTION3 s=-0.264, #3 random ACTION6 s=-0.29]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=9 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.2164901609103255 energy=0.47227227687835693 goal_prog=3.692158134072088e-05 risk=1.4214594577422368e-16 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION4 s=-0.216, #2 heuristic ACTION3 s=-0.245, #3 random ACTION6 s=-0.25]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=10 action=ACTION3 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.24500276261460407 energy=0.5011214315891266 goal_prog=4.169976818957366e-05 risk=2.223688067855929e-16 sources={'heuristic': 3, 'random': 9} top=[#1 heuristic ACTION3 s=-0.245, #2 heuristic ACTION2 s=-0.26, #3 random ACTION5 s=-0.267]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=11 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.20852973429646243 energy=0.4644855558872223 goal_prog=3.926990393665619e-05 risk=1.7916227818597167e-16 sources={'heuristic': 2, 'random': 10} top=[#1 random ACTION7 s=-0.209, #2 random ACTION3 s=-0.259, #3 heuristic ACTION2 s=-0.26]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=12 action=ACTION2 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.22379297665975195 energy=0.47994938492774963 goal_prog=4.225321390549652e-05 risk=2.3267010385274447e-16 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION2 s=-0.224, #2 random ACTION3 s=-0.26, #3 heuristic ACTION4 s=-0.264]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=13 action=ACTION1 subgoal=[human-program] confirm ACTION5 switches controlled entity source=random score=-0.22345002349829896 energy=0.5289578139781952 goal_prog=0.05003326357909828 risk=9.770953857007902e-17 sources={'heuristic': 3, 'random': 9} top=[#1 random ACTION1 s=-0.223, #2 random ACTION1 s=-0.223, #3 heuristic ACTION5 s=-0.225]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=14 action=ACTION5 subgoal=[human-program] confirm ACTION5 switches controlled entity source=heuristic score=-0.1405552070187697 energy=0.54630446434021 goal_prog=0.1500364310508303 risk=1.3576498188476102e-16 sources={'heuristic': 3, 'random': 9} top=[#1 heuristic ACTION5 s=-0.141, #2 random ACTION5 s=-0.148, #3 random ACTION5 s=-0.184]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=15 action=ACTION4 subgoal=[human-program] confirm ACTION5 switches controlled entity source=random score=-0.2050326180818958 energy=0.560776025056839 goal_prog=0.10003627155092545 risk=1.3471924030203678e-16 sources={'random': 12} top=[#1 random ACTION4 s=-0.205, #2 random ACTION1 s=-0.21, #3 random ACTION4 s=-0.226]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=16 action=ACTION5 subgoal=[human-program] confirm ACTION5 switches controlled entity source=random score=-0.20991481119417602 energy=0.5656437277793884 goal_prog=0.10003619850031101 risk=1.3443328727299965e-16 sources={'heuristic': 2, 'random': 10} top=[#1 random ACTION5 s=-0.21, #2 random ACTION5 s=-0.231, #3 heuristic ACTION5 s=-0.242]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=17 action=ACTION4 subgoal=[human-program] confirm ACTION5 switches controlled entity source=random score=-0.2070273696328515 energy=0.5129156708717346 goal_prog=0.05003825715975836 risk=1.6351350330412608e-16 sources={'heuristic': 2, 'random': 10} top=[#1 random ACTION4 s=-0.207, #2 random ACTION1 s=-0.21, #3 random ACTION5 s=-0.224]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=18 action=ACTION5 subgoal=[human-program] confirm ACTION5 switches controlled entity source=heuristic score=-0.2243957387574484 energy=0.5299924612045288 goal_prog=0.05003427264164202 risk=1.1090964046308593e-16 sources={'heuristic': 3, 'random': 9} top=[#1 heuristic ACTION5 s=-0.224, #2 heuristic ACTION5 s=-0.242, #3 random ACTION1 s=-0.251]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=19 action=ACTION7 subgoal=[human-program] confirm ACTION5 switches controlled entity source=random score=-0.23155723771487838 energy=0.5369402170181274 goal_prog=0.050031564399250786 risk=8.24908777544263e-17 sources={'random': 12} top=[#1 random ACTION7 s=-0.232, #2 random ACTION3 s=-0.249, #3 random ACTION4 s=-0.273]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=20 action=ACTION5 subgoal=[human-program] confirm ACTION5 switches controlled entity source=heuristic score=-0.17518709131909452 energy=0.5817147195339203 goal_prog=0.15004784895645573 risk=3.6994111031772364e-16 sources={'heuristic': 3, 'random': 9} top=[#1 heuristic ACTION5 s=-0.175, #2 random ACTION6 s=-0.175, #3 random ACTION7 s=-0.194]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=21 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=prior score=-0.06494108271726881 energy=0.5703443884849548 goal_prog=0.2500318865204463 risk=8.38043016008176e-17 sources={'prior': 1, 'heuristic': 3, 'random': 8} top=[#1 prior ACTION4 s=-0.065, #2 random ACTION7 s=-0.164, #3 random ACTION4 s=-0.17]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=22 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.017298180761645243 energy=0.47243255376815796 goal_prog=0.20002857301115 risk=5.649431825500365e-17 sources={'prior': 1, 'heuristic': 3, 'random': 8} top=[#1 heuristic ACTION4 s=-0.017, #2 prior ACTION4 s=-0.065, #3 heuristic ACTION2 s=-0.093]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=23 action=ACTION2 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.05990966012250293 energy=0.5155263543128967 goal_prog=0.20003459860090517 risk=1.1396069946121022e-16 sources={'prior': 1, 'heuristic': 2, 'random': 9} top=[#1 heuristic ACTION2 s=-0.06, #2 prior ACTION4 s=-0.065, #3 random ACTION4 s=-0.08]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=24 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=prior score=-0.06448344605450997 energy=0.5701764523983002 goal_prog=0.25003556117007975 risk=1.2726820910239592e-16 sources={'prior': 1, 'heuristic': 3, 'random': 8} top=[#1 prior ACTION4 s=-0.064, #2 heuristic ACTION2 s=-0.092, #3 heuristic ACTION3 s=-0.168]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=25 action=ACTION2 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.05962308787711673 energy=0.5152157247066498 goal_prog=0.2000343160427292 risk=1.113832311422746e-16 sources={'prior': 1, 'heuristic': 4, 'random': 7} top=[#1 heuristic ACTION2 s=-0.06, #2 prior ACTION4 s=-0.064, #3 heuristic ACTION3 s=-0.091]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=26 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=prior score=-0.06375373655464525 energy=0.5699723958969116 goal_prog=0.2500431329244748 risk=2.5393280135075475e-16 sources={'prior': 1, 'heuristic': 2, 'random': 9} top=[#1 prior ACTION4 s=-0.064, #2 heuristic ACTION3 s=-0.091, #3 random ACTION7 s=-0.108]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=28 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.015215948257537233 energy=0.47105246782302856 goal_prog=0.20003751289477806 risk=1.5118086241078108e-16 sources={'prior': 1, 'heuristic': 3, 'random': 8} top=[#1 heuristic ACTION4 s=-0.015, #2 prior ACTION4 s=-0.064, #3 heuristic ACTION2 s=-0.065]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=29 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=prior score=-0.06406724672342545 energy=0.5696930885314941 goal_prog=0.25003477199425106 risk=1.1616581739048879e-16 sources={'prior': 1, 'heuristic': 1, 'random': 10} top=[#1 prior ACTION4 s=-0.064, #2 heuristic ACTION2 s=-0.066, #3 random ACTION1 s=-0.133]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=30 action=ACTION2 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.019716364677879097 energy=0.47507524490356445 goal_prog=0.2000312606134685 risk=7.854207632877576e-17 sources={'prior': 1, 'heuristic': 3, 'random': 8} top=[#1 heuristic ACTION2 s=-0.02, #2 prior ACTION4 s=-0.064, #3 heuristic ACTION3 s=-0.07]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=32 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=prior score=-0.06357965100323792 energy=0.5691667199134827 goal_prog=0.25003423501038924 risk=1.0978992246381985e-16 sources={'prior': 1, 'heuristic': 2, 'random': 9} top=[#1 prior ACTION4 s=-0.064, #2 heuristic ACTION2 s=-0.065, #3 random ACTION3 s=-0.096]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=33 action=ACTION2 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.058390489852900025 energy=0.514033317565918 goal_prog=0.20003495078635752 risk=1.1937237972632815e-16 sources={'prior': 1, 'heuristic': 2, 'random': 9} top=[#1 heuristic ACTION2 s=-0.058, #2 prior ACTION4 s=-0.064, #3 heuristic ACTION3 s=-0.07]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=35 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=random score=-0.007536693855218021 energy=0.46330970525741577 goal_prog=0.20003674700201374 risk=1.4179715348841212e-16 sources={'prior': 1, 'heuristic': 2, 'random': 9} top=[#1 random ACTION4 s=-0.008, #2 prior ACTION4 s=-0.063, #3 random ACTION4 s=-0.073]
[DIAG ar25-e3c63847] PLAN iter=7 plan_step=36 action=ACTION3 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.04442877599722132 energy=0.4999323785305023 goal_prog=0.20003315808498884 risk=9.6676608360682e-17 sources={'prior': 1, 'heuristic': 3, 'random': 8} top=[#1 heuristic ACTION3 s=-0.044, #2 heuristic ACTION2 s=-0.058, #3 prior ACTION4 s=-0.063]
[DIAG ar25-e3c63847] STRAT-EXIT iter=7 iter_level=0 deaths_in_iter=0 reached_win=False set_preserve_flag=False trajectory_sources={'heuristic': 18, 'random': 13, 'prior': 6}
[DIAG ar25-e3c63847] ITER-START iter=8 knowledge=0.62 epsilon=0.25 total_wins=0 best_level=0 path=goal_pursuit
[DIAG ar25-e3c63847] STRAT-ENTRY iter=8 preserved=False flag=False cls_enable=True arc_env_none=False live_level=0
[DIAG ar25-e3c63847] STRAT-PROBE iter=8 env_state=NOT_FINISHED env_levels_completed=0 (our iter_level=0)
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=1 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.22742718173321932 energy=0.4831720292568207 goal_prog=3.634817767306231e-05 risk=1.3532598059006688e-16 sources={'heuristic': 2, 'random': 10} top=[#1 random ACTION7 s=-0.227, #2 random ACTION6 s=-0.273, #3 random ACTION7 s=-0.274]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=2 action=ACTION1 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.20330885192015585 energy=0.45958080887794495 goal_prog=4.4001269998261705e-05 risk=2.6783126205643813e-16 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION1 s=-0.203, #2 random ACTION2 s=-0.266, #3 random ACTION7 s=-0.269]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=3 action=ACTION2 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.26185523446838505 energy=0.5176458358764648 goal_prog=3.7009285733802244e-05 risk=1.433285758221581e-16 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION2 s=-0.262, #2 random ACTION5 s=-0.263, #3 random ACTION7 s=-0.271]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=4 action=ACTION6 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.29916055831199634 energy=0.5543836951255798 goal_prog=2.959226185339503e-05 risk=6.49762084037877e-17 sources={'heuristic': 2, 'random': 10} top=[#1 random ACTION6 s=-0.299, #2 random ACTION7 s=-0.305, #3 heuristic ACTION2 s=-0.307]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=5 action=ACTION6 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.21580058580002526 energy=0.47138455510139465 goal_prog=3.413658851059154e-05 risk=1.0911935691972516e-16 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION6 s=-0.216, #2 random ACTION3 s=-0.239, #3 heuristic ACTION3 s=-0.244]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=6 action=ACTION5 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.24318691561347816 energy=0.49885037541389465 goal_prog=3.514872514642775e-05 risk=1.1976556183253175e-16 sources={'heuristic': 3, 'random': 9} top=[#1 random ACTION5 s=-0.243, #2 random ACTION6 s=-0.262, #3 heuristic ACTION3 s=-0.263]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=7 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.2167153792725004 energy=0.4722934663295746 goal_prog=3.412493606447242e-05 risk=1.0779296288132903e-16 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION4 s=-0.217, #2 random ACTION3 s=-0.232, #3 random ACTION4 s=-0.233]
